,Date,Close
2926,2010-12-20,1.0167799317478783
2927,2010-12-21,1.0680370778765729
2928,2010-12-22,1.1002494761584816
2929,2010-12-23,1.053224420455372
2930,2010-12-27,1.1056572635142279
2931,2010-12-28,1.0906092456892325
2932,2010-12-29,1.0539297727783907
2933,2010-12-30,1.0541647569817387
2934,2010-12-31,1.066391389027187
2935,2011-01-03,1.1813676267087623
2936,2011-01-04,1.182072979031781
2937,2011-01-05,1.2037044576301557
2938,2011-01-06,1.1616171973635678
2939,2011-01-07,1.1258780374665647
2940,2011-01-10,1.104011221976924
2941,2011-01-11,1.0946063519114693
2942,2011-01-12,1.148920220710977
2943,2011-01-13,1.1465691795385724
2944,2011-01-14,1.2272169854817105
2945,2011-01-18,1.2196928119815178
2946,2011-01-19,1.027125491027618
2947,2011-01-20,1.0083153982087905
2948,2011-01-21,1.0203066698504442
2949,2011-01-24,1.022658063710767
2950,2011-01-25,0.921083778804355
2951,2011-01-26,0.9053304321688691
2952,2011-01-27,0.969284531437626
2953,2011-01-28,0.9161463360557512
2954,2011-01-31,0.9596443009683768
2955,2011-02-01,0.999850888182231
2956,2011-02-02,0.9932674038963234
2957,2011-02-03,0.9836271734270742
2958,2011-02-04,0.9880946242564536
2959,2011-02-07,1.0421735088526134
2960,2011-02-08,1.0755612513767654
2961,2011-02-09,1.0158392425335934
2962,2011-02-10,1.000085872385579
2963,2011-02-11,1.0311225972498548
2964,2011-02-14,1.0513433712021916
2965,2011-02-15,1.0605132570642983
2966,2011-02-16,1.0816743910555304
2967,2011-02-17,1.0428788611756323
2968,2011-02-18,1.0635696270471933
2969,2011-02-22,0.9436559466170146
2970,2011-02-23,0.9471826847195806
2971,2011-02-24,0.955412210542792
2972,2011-02-25,0.994913092745709
2973,2011-02-28,0.9634063994747374
2974,2011-03-01,0.9053304321688691
2975,2011-03-02,0.914265286802571
2976,2011-03-03,0.9801004353245082
2977,2011-03-04,0.8980415955599427
2978,2011-03-07,0.8545432779593989
2979,2011-03-08,0.9050954244529927
2980,2011-03-09,0.929783649234709
2981,2011-03-10,0.880877544278419
2982,2011-03-11,0.89051742205975
2983,2011-03-14,0.8376142343937516
2984,2011-03-15,0.809869616116612
2985,2011-03-16,0.7423887787452891
2986,2011-03-17,0.7746008243392797
2987,2011-03-18,0.873588731182021
2988,2011-03-21,0.8794668631449097
2989,2011-03-22,0.8931038001234207
2990,2011-03-23,0.8634781561056293
2991,2011-03-24,0.8724130342518597
2992,2011-03-25,0.8267986596822592
2993,2011-03-28,0.791529867904927
2994,2011-03-29,0.8385549236080366
2995,2011-03-30,0.8526625813941369
2996,2011-03-31,0.8416116697913784
2997,2011-04-01,0.879936855064134
2998,2011-04-04,0.8486651459965102
2999,2011-04-05,0.8489005064003048
3000,2011-04-06,0.9189677218352984
3001,2011-04-07,0.9309589934769521
3002,2011-04-08,0.8971012590335758
3003,2011-04-11,0.9090925071627012
3004,2011-04-12,0.884404282380985
3005,2011-04-13,0.8785261504180962
3006,2011-04-14,0.7755411608656465
3007,2011-04-15,0.7600231746339552
3008,2011-04-18,0.7282811209591888
3009,2011-04-19,0.6831371145092595
3010,2011-04-20,0.7028875438544537
3011,2011-04-21,0.7219326443891577
3012,2011-04-25,0.6908962722128
3013,2011-04-26,0.7162898493175351
3014,2011-04-27,0.7066496423608143
3015,2011-04-28,0.6535114469789396
3016,2011-04-29,0.6631513247602706
3017,2011-05-02,0.6699701459374443
3018,2011-05-03,0.6833720987126074
3019,2011-05-04,0.6751429255773141
3020,2011-05-05,0.6490440196620886
3021,2011-05-06,0.6417551830531621
3022,2011-05-09,0.6187126471208315
3023,2011-05-10,0.648808659258294
3024,2011-05-11,0.5895573477101826
3025,2011-05-12,0.4689379622690667
3026,2011-05-13,0.4386069659282564
3027,2011-05-16,0.41838616846339105
3028,2011-05-17,0.4233236112119948
3029,2011-05-18,0.4240289400224852
3030,2011-05-19,0.3887601482451529
3031,2011-05-20,0.2864808637036403
3032,2011-05-23,0.306466300764711
3033,2011-05-24,0.3182225646904884
3034,2011-05-25,0.31587152351808384
3035,2011-05-26,0.3163415389498366
3036,2011-05-27,0.37277181740631915
3037,2011-05-31,0.4214425619588145
3038,2011-06-01,0.31422548198077993
3039,2011-06-02,0.27213822171419216
3040,2011-06-03,0.29447505263558565
3041,2011-06-06,0.26085194970763903
3042,2011-06-07,0.2394558080005306
3043,2011-06-08,0.20653805739560288
3044,2011-06-09,0.25215243196520326
3045,2011-06-10,0.3083473500178912
3046,2011-06-13,0.34620254337142264
3047,2011-06-14,0.3360923209829491
3048,2011-06-15,0.2831891333169507
3049,2011-06-16,0.31234443272759965
3050,2011-06-17,0.3391487144783725
3051,2011-06-20,0.2900076018062062
3052,2011-06-21,0.3092880627447047
3053,2011-06-22,0.2754299521008817
3054,2011-06-23,0.22464282140393996
3055,2011-06-24,0.19054972655676908
3056,2011-06-27,0.18584729152404175
3057,2011-06-28,0.15175384398895267
3058,2011-06-29,0.2286399041136484
3059,2011-06-30,0.24180684917293513
3060,2011-07-01,0.32551140129941486
3061,2011-07-05,0.2749596074937392
3062,2011-07-06,0.26061694199176266
3063,2011-07-07,0.286950879135393
3064,2011-07-08,0.26508439282114205
3065,2011-07-11,0.21664863247199462
3066,2011-07-12,0.1764420687706689
3067,2011-07-13,0.16727218290856216
3068,2011-07-14,0.16656683058554328
3069,2011-07-15,0.17291533066810294
3070,2011-07-18,0.15339988552625655
3071,2011-07-19,0.13364943266853377
3072,2011-07-20,0.23381268375351824
3073,2011-07-21,0.3003531845984743
3074,2011-07-22,0.2982371276294177
3075,2011-07-25,0.3302141890200604
3076,2011-07-26,0.34784858490872655
3077,2011-07-27,0.28013238713360905
3078,2011-07-28,0.306466300764711
3079,2011-07-29,0.2860105190964978
3080,2011-08-01,0.26673008167052775
3081,2011-08-02,0.19807354736904348
3082,2011-08-03,0.21805933711803238
3083,2011-08-04,0.08051107269896413
3084,2011-08-05,0.055822847917248224
3085,2011-08-08,-0.12099126747633296
3086,2011-08-09,-0.0017827747814778425
3087,2011-08-10,-0.29310315944993726
3088,2011-08-11,-0.11064589629681597
3089,2011-08-12,-0.1489712461572669
3090,2011-08-15,-0.08642801612224224
3091,2011-08-16,-0.13956618799158924
3092,2011-08-17,-0.13063149794558188
3093,2011-08-18,-0.22726801092800006
3094,2011-08-19,-0.25971522882556225
3095,2011-08-22,-0.3831560000462252
3096,2011-08-23,-0.3749266388107089
3097,2011-08-24,-0.2938084882604284
3098,2011-08-25,-0.3048594233757147
3099,2011-08-26,-0.25995040112913353
3100,2011-08-29,-0.15837628081041674
3101,2011-08-30,-0.17930243059830023
3102,2011-08-31,-0.1548493781201556
3103,2011-09-01,-0.2503101706598846
3104,2011-09-02,-0.3702242037779816
3105,2011-09-06,-0.42900552340686876
3106,2011-09-07,-0.340128215153047
3107,2011-09-08,-0.4235975714634273
3108,2011-09-09,-0.4833194157189046
3109,2011-09-12,-0.4675660690834187
3110,2011-09-13,-0.4400564585221551
3111,2011-09-14,-0.429475703426316
3112,2011-09-15,-0.3488277328954831
3113,2011-09-16,-0.36011381680181287
3114,2011-09-19,-0.42312739144398004
3115,2011-09-20,-0.47485488217981703
3116,2011-09-21,-0.5865393894747025
3117,2011-09-22,-0.6777679505136797
3118,2011-09-23,-0.6495529876293972
3119,2011-09-26,-0.556443400849768
3120,2011-09-27,-0.546803170380519
3121,2011-09-28,-0.622748705878625
3122,2011-09-29,-0.5392791614680216
3123,2011-09-30,-0.6643658096382933
3124,2011-10-03,-0.7694668326472711
3125,2011-10-04,-0.6636604573152743
3126,2011-10-05,-0.6704791139047532
3127,2011-10-06,-0.5848935360376213
3128,2011-10-07,-0.708099134954713
3129,2011-10-10,-0.6269809844044325
3130,2011-10-11,-0.6138140158326176
3131,2011-10-12,-0.557148729660259
3132,2011-10-13,-0.6267457885883334
3133,2011-10-14,-0.6131084989219039
3134,2011-10-17,-0.6091113926996673
3135,2011-10-18,-0.4833194157189046
3136,2011-10-19,-0.5176476828696467
3137,2011-10-20,-0.516001805920038
3138,2011-10-21,-0.48708151422526474
3139,2011-10-24,-0.44264267199813123
3140,2011-10-25,-0.525877044105163
3141,2011-10-26,-0.3873882550595049
3142,2011-10-27,-0.15061709959434777
3143,2011-10-28,-0.16331388814671532
3144,2011-10-31,-0.3116778918649705
3145,2011-11-01,-0.45298823127787086
3146,2011-11-02,-0.39209087819245525
3147,2011-11-03,-0.3556463894849616
3148,2011-11-04,-0.4177194395005386
3149,2011-11-07,-0.40525782325174264
3150,2011-11-08,-0.33448506739350653
3151,2011-11-09,-0.5439817846009719
3152,2011-11-10,-0.5479788673106804
3153,2011-11-11,-0.4971917131012105
3154,2011-11-14,-0.552916474646979
3155,2011-11-15,-0.5421007353477917
3156,2011-11-16,-0.6396777729568001
3157,2011-11-17,-0.7160934884743533
3158,2011-11-18,-0.7264388596538702
3159,2011-11-21,-0.7407815251558465
3160,2011-11-22,-0.7854553515863286
3161,2011-11-23,-0.8209593391797599
3162,2011-11-25,-0.800738541714895
3163,2011-11-28,-0.7530081336887664
3164,2011-11-29,-0.7993278370688576
3165,2011-11-30,-0.6335644451778123
3166,2011-12-01,-0.6671873835180633
3167,2011-12-02,-0.6008820549766788
3168,2011-12-05,-0.540454858398183
3169,2011-12-06,-0.5089479770269879
3170,2011-12-07,-0.4156034060440101
3171,2011-12-08,-0.5381036526380832
3172,2011-12-09,-0.5021295085377321
3173,2011-12-12,-0.5825423067649937
3174,2011-12-13,-0.652844718016087
3175,2011-12-14,-0.6949321663828982
3176,2011-12-15,-0.7266740319574415
3177,2011-12-16,-0.7689966761403516
3178,2011-12-19,-0.8254267664966112
3179,2011-12-20,-0.7483055340683442
3180,2011-12-21,-0.7243228261973418
3181,2011-12-22,-0.6674225558216349
3182,2011-12-23,-0.6822353778305307
3183,2011-12-27,-0.7266740319574415
3184,2011-12-28,-0.7685263080206813
3185,2011-12-29,-0.7476001817453253
3186,2011-12-30,-0.7612374949242827
3187,2012-01-03,-0.6453207091035896
3188,2012-01-04,-0.6598985469091372
3189,2012-01-05,-0.6636604573152743
3190,2012-01-06,-0.6909350836731898
3191,2012-01-09,-0.6610740792516033
3192,2012-01-10,-0.5754884778719437
3193,2012-01-11,-0.5418655630442204
3194,2012-01-12,-0.5077724681970496
3195,2012-01-13,-0.5606756558630479
3196,2012-01-17,-0.5907716680005101
3197,2012-01-18,-0.4348836553697574
3198,2012-01-19,-0.3556463894849616
3199,2012-01-20,-0.3307231569873693
3200,2012-01-23,-0.3436549532556129
3201,2012-01-24,-0.327666410804028
3202,2012-01-25,-0.3417740685901279
3203,2012-01-26,-0.3349554120006493
3204,2012-01-27,-0.2594802211096859
3205,2012-01-30,-0.30744563685169085
3206,2012-01-31,-0.26653388541504114
3207,2012-02-01,-0.21997917431907393
3208,2012-02-02,-0.22138987896511136
3209,2012-02-03,-0.12404801365967427
3210,2012-02-06,-0.12733976755889198
3211,2012-02-07,-0.16049233777947305
3212,2012-02-08,-0.1564952315572365
3213,2012-02-09,-0.16284373163979549
3214,2012-02-10,-0.20422563958336507
3215,2012-02-13,-0.19458559721433882
3216,2012-02-14,-0.23361629939780862
3217,2012-02-15,-0.2265626586049815
3218,2012-02-16,-0.18964798987804024
3219,2012-02-17,-0.16213819121655393
3220,2012-02-21,-0.14520933575112935
3221,2012-02-22,-0.1985826799240476
3222,2012-02-23,-0.16472459279275276
3223,2012-02-24,-0.16307871584314407
3224,2012-02-27,-0.15461420581658433
3225,2012-02-28,-0.13392322833227177
3226,2012-02-29,-0.18024295522489037
3227,2012-03-01,-0.03940296041913255
3228,2012-03-02,-0.06691257098039617
3229,2012-03-05,-0.09818428004801967
3230,2012-03-06,-0.2148063946792041
3231,2012-03-07,-0.15061709959434777
3232,2012-03-08,-0.13251254719876213
3233,2012-03-09,-0.12969097331899174
3234,2012-03-12,-0.13674480221204183
3235,2012-03-13,0.0407748536047809
3236,2012-03-14,-0.05727234051114727
3237,2012-03-15,0.005976241846895922
3238,2012-03-16,0.002919660251249817
3239,2012-03-19,0.03513189394546344
3240,2012-03-20,0.07557330077497067
3241,2012-03-21,0.07486794845195179
3242,2012-03-22,0.045477288637508224
3243,2012-03-23,0.07933537576880306
3244,2012-03-26,0.12377421799593662
3245,2012-03-27,0.08286230197159201
3246,2012-03-28,0.08356765429461056
3247,2012-03-29,0.022435105393095883
3248,2012-03-30,0.03677777089507212
3249,2012-04-02,0.04923938714386842
3250,2012-04-03,-0.0022531193886203486
3251,2012-04-04,-0.06691257098039617
3252,2012-04-05,-0.11299710205691574
3253,2012-04-09,-0.13603944988902295
3254,2012-04-10,-0.19388024489132027
3255,2012-04-11,-0.16166803470963412
3256,2012-04-12,-0.05680218400422743
3257,2012-04-13,-0.18141865215505176
3258,2012-04-16,-0.11934541403925207
3259,2012-04-17,-0.1398013602951605
3260,2012-04-18,-0.1757755043955113
3261,2012-04-19,-0.21645227162881278
3262,2012-04-20,-0.24372670988650483
3263,2012-04-23,-0.25995040112913353
3264,2012-04-24,-0.20446081188693632
3265,2012-04-25,-0.20751739348258275
3266,2012-04-26,-0.19388024489132027
3267,2012-04-27,-0.1974069829938862
3268,2012-04-30,-0.18000775940879132
3269,2012-05-01,-0.1757755043955113
3270,2012-05-02,-0.21245516540657622
3271,2012-05-03,-0.2651231807690034
3272,2012-05-04,-0.3248450250244806
3273,2012-05-07,-0.30015680024276437
3274,2012-05-08,-0.3159101468782506
3275,2012-05-09,-0.3648162518345402
3276,2012-05-10,-0.3876234273630765
3277,2012-05-11,-0.48614098959867463
3278,2012-05-14,-0.541630555328344
3279,2012-05-15,-0.5392791614680216
3280,2012-05-16,-0.5785452240552853
3281,2012-05-17,-0.6048791376863872
3282,2012-05-18,-0.6422641510204711
3283,2012-05-21,-0.6182812785617737
3284,2012-05-22,-0.5942985706907712
3285,2012-05-23,-0.5823071344614226
3286,2012-05-24,-0.6100519173262574
3287,2012-05-25,-0.6138140158326176
3288,2012-05-29,-0.5865393894747025
3289,2012-05-30,-0.6629551049922559
3290,2012-05-31,-0.6373265436841724
3291,2012-06-01,-0.7092748318848744
3292,2012-06-04,-0.7478353540488966
3293,2012-06-05,-0.7193852188610431
3294,2012-06-06,-0.6547257672692673
3295,2012-06-07,-0.677297770494232
3296,2012-06-08,-0.6646009819418645
3297,2012-06-11,-0.7055127333785142
3298,2012-06-12,-0.6763572458676419
3299,2012-06-13,-0.7073937826316945
3300,2012-06-14,-0.6815300255075121
3301,2012-06-15,-0.6382668802105396
3302,2012-06-18,-0.6859974763368908
3303,2012-06-19,-0.6215730089484636
3304,2012-06-20,-0.6173407539351835
3305,2012-06-21,-0.6796489762543318
3306,2012-06-22,-0.6859974763368908
3307,2012-06-25,-0.7426625744090267
3308,2012-06-26,-0.7471300017258777
3309,2012-06-27,-0.6944619863634506
3310,2012-06-28,-0.6892892067235807
3311,2012-06-29,-0.6335644451778123
3312,2012-07-02,-0.6037036288564489
3313,2012-07-03,-0.5691401894021355
3314,2012-07-05,-0.6321537640443026
3315,2012-07-06,-0.6427343310399186
3316,2012-07-09,-0.6662468588914735
3317,2012-07-10,-0.6714196385313433
3318,2012-07-11,-0.6507286845595586
3319,2012-07-12,-0.6768275904747845
3320,2012-07-13,-0.5966497999633987
3321,2012-07-16,-0.5907716680005101
3322,2012-07-17,-0.5837178391074603
3323,2012-07-18,-0.6182812785617737
3324,2012-07-19,-0.6537852426426772
3325,2012-07-20,-0.6735356719878719
3326,2012-07-23,-0.6970481998394267
3327,2012-07-24,-0.6662468588914735
3328,2012-07-25,-0.6312132394177125
3329,2012-07-26,-0.5818369544419753
3330,2012-07-27,-0.4976620812208808
3331,2012-07-30,-0.5155316494131181
3332,2012-07-31,-0.5150612812934479
3333,2012-08-01,-0.5341065699283745
3334,2012-08-02,-0.5877150864048639
3335,2012-08-03,-0.5131802555527958
3336,2012-08-06,-0.48872736766234565
3337,2012-08-07,-0.460042060170921
3338,2012-08-08,-0.47744128375601586
3339,2012-08-09,-0.45157755014436124
3340,2012-08-10,-0.4652148398107908
3341,2012-08-13,-0.4513423543282622
3342,2012-08-14,-0.45957171556377846
3343,2012-08-15,-0.4626284617471198
3344,2012-08-16,-0.45416392820803225
3345,2012-08-17,-0.45157755014436124
3346,2012-08-20,-0.41207647984122114
3347,2012-08-21,-0.41113595521463137
3348,2012-08-22,-0.4264191453431977
3349,2012-08-23,-0.4402914427255033
3350,2012-08-24,-0.41960048875371886
3351,2012-08-27,-0.4158383902473587
3352,2012-08-28,-0.41795461180410987
3353,2012-08-29,-0.4061983478783324
3354,2012-08-30,-0.42524344841303635
3355,2012-08-31,-0.40173092056148146
3356,2012-09-04,-0.38550720580632497
3357,2012-09-05,-0.3025080295153919
3358,2012-09-06,-0.2178629527623224
3359,2012-09-07,-0.15226297654395646
3360,2012-09-10,-0.19105869452407767
3361,2012-09-11,-0.14379846651739672
3362,2012-09-12,-0.10735414239759827
3363,2012-09-13,-0.05021869971832017
3364,2012-09-14,-0.03399498496316367
3365,2012-09-17,-0.06832325211390582
3366,2012-09-18,-0.0687936202335761
3367,2012-09-19,-0.08901439418591327
3368,2012-09-20,-0.12169680789957452
3369,2012-09-21,-0.14309311419437817
3370,2012-09-24,-0.14591468807414823
3371,2012-09-25,-0.21880347738891254
3372,2012-09-26,-0.2286786920615097
3373,2012-09-27,-0.1781267336681392
3374,2012-09-28,-0.2145712223756325
3375,2012-10-01,-0.1398013602951605
3376,2012-10-02,-0.13063149794558188
3377,2012-10-03,-0.11511313551344425
3378,2012-10-04,-0.06832325211390582
3379,2012-10-05,-0.08219573759643475
3380,2012-10-08,-0.0786688349061736
3381,2012-10-09,-0.07467175219646482
3382,2012-10-10,-0.06409099710062578
3383,2012-10-11,-0.019182162954267605
3384,2012-10-12,-0.06126961132107872
3385,2012-10-15,0.03983432897819077
3386,2012-10-16,0.009738316840728328
3387,2012-10-17,0.049709543650787925
3388,2012-10-18,0.055117519106757135
3389,2012-10-19,0.019143375006405984
3390,2012-10-22,-0.0008424147425825889
3391,2012-10-23,-0.08948457420536089
3392,2012-10-24,-0.07137999829724713
3393,2012-10-25,-0.07255553063971364
3394,2012-10-26,-0.07913901492562089
3395,2012-10-31,-0.00977712830111774
3396,2012-11-01,0.048063666701179245
3397,2012-11-02,0.010443669163747208
3398,2012-11-05,0.029959114305593608
3399,2012-11-06,0.08098125271841175
3400,2012-11-07,-0.11346728207636336
3401,2012-11-08,-0.17718637362924394
3402,2012-11-09,-0.1564952315572365
3403,2012-11-12,-0.13086667024915313
3404,2012-11-13,-0.1489712461572669
3405,2012-11-14,-0.20140425380381766
3406,2012-11-15,-0.17318912633184028
3407,2012-11-16,-0.16378425626638562
3408,2012-11-19,-0.10594327316386563
3409,2012-11-20,-0.11088106860038723
3410,2012-11-21,-0.12005093094996583
3411,2012-11-23,-0.05868320974487991
3412,2012-11-26,-0.043870223148288624
3413,2012-11-27,-0.10335687158766682
3414,2012-11-28,-0.0817253929892919
3415,2012-11-29,-0.09583288618769722
3416,2012-11-30,-0.11793470939321431
3417,2012-12-03,-0.10359204389123808
3418,2012-12-04,-0.14638484458106774
3419,2012-12-05,-0.13345307182535193
3420,2012-12-06,-0.13180719487574324
3421,2012-12-07,-0.14662001688463933
3422,2012-12-10,-0.13627445760489934
3423,2012-12-11,-0.09277630459205079
3424,2012-12-12,-0.11088106860038723
3425,2012-12-13,-0.10124083813113831
3426,2012-12-14,-0.08102004066627337
3427,2012-12-17,0.016086628823064667
3428,2012-12-18,0.11672022451519164
3429,2012-12-19,0.1044937805699666
3430,2012-12-20,0.16256974787583484
3431,2012-12-21,0.1324737357383724
3432,2012-12-24,0.11131243715944544
3433,2012-12-26,0.10237774711343808
3434,2012-12-27,0.0908564673910089
3435,2012-12-28,0.06381703684919324
3436,2012-12-31,0.11178261717889273
3437,2013-01-02,0.20818412244543522
3438,2013-01-03,0.1912550553672595
3439,2013-01-04,0.2751946152096156
3440,2013-01-07,0.2693164832467269
3441,2013-01-08,0.24086651264656833
3442,2013-01-09,0.2707275170681544
3443,2013-01-10,0.3424404448650621
3444,2013-01-11,0.336797673305968
3445,2013-01-14,0.31328514545441316
3446,2013-01-15,0.30058816880182226
3447,2013-01-16,0.4299070719853739
3448,2013-01-17,0.4280260462447221
3449,2013-01-18,0.5089091890791263
3450,2013-01-22,0.5441779808564585
3451,2013-01-23,0.5350081185068803
3452,2013-01-24,0.5209008134086983
3453,2013-01-25,0.5091445494829209
3454,2013-01-28,0.5018553601860762
3455,2013-01-29,0.5712175994984976
3456,2013-01-30,0.5723929437407408
3457,2013-01-31,0.5890870031030401
3458,2013-02-01,0.6370523953325166
3459,2013-02-04,0.5810928141710947
3460,2013-02-05,0.6499843561884554
3461,2013-02-06,0.6657377028239413
3462,2013-02-07,0.6455169288716044
3463,2013-02-08,0.6770239748304944
3464,2013-02-11,0.6920719691429614
3465,2013-02-12,0.7360403021752578
3466,2013-02-13,0.7456805091319787
3467,2013-02-14,0.7788329147648645
3468,2013-02-15,0.7567314207347372
3469,2013-02-19,0.8427870140336214
3470,2013-02-20,0.7611985188761984
3471,2013-02-21,0.6600949312648471
3472,2013-02-22,0.7355699340555869
3473,2013-02-25,0.5841492076665181
3474,2013-02-26,0.5923787334897297
3475,2013-02-27,0.6781993190727376
3476,2013-02-28,0.6337606649458271
3477,2013-03-01,0.6518654054416356
3478,2013-03-04,0.6906609353215338
3479,2013-03-05,0.7090010362211371
3480,2013-03-06,0.7365106467824004
3481,2013-03-07,0.795056606007493
3482,2013-03-08,0.7094710281403613
3483,2013-03-11,0.716995201640554
3484,2013-03-12,0.6829021067933831
3485,2013-03-13,0.6843128114394209
3486,2013-03-14,0.7339242452062013
3487,2013-03-15,0.753204329944253
3488,2013-03-18,0.6852531479657876
3489,2013-03-19,0.6121291628349239
3490,2013-03-20,0.642460535376181
3491,2013-03-21,0.5307760280812954
3492,2013-03-22,0.5594613355727202
3493,2013-03-25,0.5479400793628191
3494,2013-03-26,0.5580502782387642
3495,2013-03-27,0.5886166349833691
3496,2013-03-28,0.5723929437407408
3497,2013-04-01,0.5462940143129867
3498,2013-04-02,0.5613420321379822
3499,2013-04-03,0.48445632470120464
3500,2013-04-04,0.47458108651607905
3501,2013-04-05,0.4910397854745838
3502,2013-04-08,0.49409653165792544
3503,2013-04-09,0.5575802863195399
3504,2013-04-10,0.6267071887406951
3505,2013-04-11,0.6175373028785884
3506,2013-04-12,0.6187126471208315
3507,2013-04-15,0.5561696051860305
3508,2013-04-16,0.500680015943833
3509,2013-04-17,0.41838616846339105
3510,2013-04-18,0.3713611127602814
3511,2013-04-19,0.37418249853982843
3512,2013-04-22,0.39299259135865594
3513,2013-04-23,0.47340538958591766
3514,2013-04-24,0.4966825805462064
3515,2013-04-25,0.5161980256880527
3516,2013-04-26,0.5009150236597094
3517,2013-04-29,0.5244275515112643
3518,2013-04-30,0.5469997193239239
3519,2013-05-01,0.46564623188237714
3520,2013-05-02,0.4905694408674413
3521,2013-05-03,0.5305406676775009
3522,2013-05-06,0.6029593004853457
3523,2013-05-07,0.6234154348414771
3524,2013-05-08,0.6455169288716044
3525,2013-05-09,0.6050753339418738
3526,2013-05-10,0.6182426552016073
3527,2013-05-13,0.6307042714504035
3528,2013-05-14,0.7456805091319787
3529,2013-05-15,0.7713090939525902
3530,2013-05-16,0.7445048122018173
3531,2013-05-17,0.8317361024308629
3532,2013-05-20,0.8486651459965102
3533,2013-05-21,0.8916931189899114
3534,2013-05-22,0.8590107052762499
3535,2013-05-23,0.8136317146229725
3536,2013-05-24,0.8444330555709254
3537,2013-05-28,0.8909877666668925
3538,2013-05-29,0.9420099050797107
3539,2013-05-30,0.9768087049378187
3540,2013-05-31,0.9234351726646778
3541,2013-06-03,0.9582336198348675
3542,2013-06-04,0.9140299499113049
3543,2013-06-05,0.8345578408983282
3544,2013-06-06,0.8670048942081952
3545,2013-06-07,1.0158392425335934
3546,2013-06-10,1.0506380188791729
3547,2013-06-11,0.9523554878719788
3548,2013-06-12,0.9182623930248079
3549,2013-06-13,1.011372144392132
3550,2013-06-14,0.9431856020098721
3551,2013-06-17,0.9711655806908064
3552,2013-06-18,0.9721059172171731
3553,2013-06-19,0.9112085641317579
3554,2013-06-20,0.7666066589198628
3555,2013-06-21,0.7393320325619475
3556,2013-06-24,0.6577435374045244
3557,2013-06-25,0.7113520773935417
3558,2013-06-26,0.6784346794765321
3559,2013-06-27,0.7219326443891577
3560,2013-06-28,0.6687944490072829
3561,2013-07-01,0.6805507129330604
